"timestamp","source","message"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6170,""fe"":6168,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":3,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":3,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":28116,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/saman.d13a21ca.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.199.249.64"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":522,""read"":2662}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6151,""fe"":6149,""be"":3,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":51840,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/iran_zamin.e654bd88.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.199.249.64"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":527,""read"":1261}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6175,""fe"":6173,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":9,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":9,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":28116,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sina.7a8957a7.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.199.249.64"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":521,""read"":1189}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6181,""fe"":6179,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":10,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":10,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":18368,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/noor.de41fb0b.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.106.138.58"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":605,""read"":2150}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6181,""fe"":6179,""be"":1,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":12,""Tc"":5,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":7,""Tt"":12,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":28116,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/karafarin.93305dad.png"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.199.249.64"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""11503"",""loc"":""-""}},""bytes"":{""uploaded"":526,""read"":11875}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6185,""fe"":6183,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":56783,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sanat_madan.0e021163.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.199.249.64"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":528,""read"":1170}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6152,""fe"":6150,""be"":3,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":3,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":3,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":13373,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/tosee_saderat.c901b7d9.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.199.249.64"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":530,""read"":1216}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6153,""fe"":6151,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":6,""Tc"":2,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":6,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":16225,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sanat_madan.0e021163.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.106.138.58"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":612,""read"":1170}}}}"
"2023-02-01T07:58:04.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:04 +0330"",""haproxy"":{""conn"":{""act"":6192,""fe"":6190,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":4,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":4,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":38880,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/css/main.77ecbc74.chunk.css"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":489,""read"":2112}}}}"
"2023-02-01T07:58:02.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:02 +0330"",""haproxy"":{""conn"":{""act"":6158,""fe"":6156,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":4,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":4,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":16737,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/css/main.77ecbc74.chunk.css"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.106.138.58"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":544,""read"":2112}}}}"
"2023-02-01T07:58:03.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:03 +0330"",""haproxy"":{""conn"":{""act"":6155,""fe"":6153,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":15,""Tc"":3,""Td"":7,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":15,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":25441,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/iranyekanwebregular(fanum).21464854.ttf"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.106.138.58"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""53664"",""loc"":""-""}},""bytes"":{""uploaded"":547,""read"":54051}}}}"
"2023-02-01T07:58:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:06 +0330"",""haproxy"":{""conn"":{""act"":6195,""fe"":6193,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":7245,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/saderat.49f99c8e.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":553,""read"":1190}}}}"
"2023-02-01T07:58:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:06 +0330"",""haproxy"":{""conn"":{""act"":6189,""fe"":6187,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":5,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":5,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":29537,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/keshavarzi.0ab71e19.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":556,""read"":5035}}}}"
"2023-02-01T07:58:06.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:06 +0330"",""haproxy"":{""conn"":{""act"":6199,""fe"":6197,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":2,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":33344,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/mellat.cfb5c50b.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":552,""read"":3336}}}}"
"2023-02-01T07:58:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:06 +0330"",""haproxy"":{""conn"":{""act"":6173,""fe"":6171,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":5,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":5,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":57376,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/mehr_iran.e2dda338.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":555,""read"":1202}}}}"
"2023-02-01T07:58:03.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:03 +0330"",""haproxy"":{""conn"":{""act"":6157,""fe"":6155,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":10,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":7,""Tt"":10,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":46947,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/cdn/asanbridge-1.1.0-i.min.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.199.249.64"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""cdn-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":428,""read"":2480}}}}"
"2023-02-01T07:58:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:06 +0330"",""haproxy"":{""conn"":{""act"":6168,""fe"":6166,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":5,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":5,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":29537,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/shahr.e8f1dacd.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":551,""read"":1380}}}}"
"2023-02-01T07:58:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:06 +0330"",""haproxy"":{""conn"":{""act"":6172,""fe"":6170,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":63040,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/postbank.aa1b3f86.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":554,""read"":1569}}}}"
"2023-02-01T07:58:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:06 +0330"",""haproxy"":{""conn"":{""act"":6147,""fe"":6145,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":9,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":9,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":29537,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sarmayeh.d779d10c.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.218.209.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":554,""read"":1160}}}}"
"2023-02-01T07:58:00.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:00 +0330"",""haproxy"":{""conn"":{""act"":6246,""fe"":6244,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":14,""Tc"":3,""Td"":7,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":14,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":37923,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/iranyekanweblight(fanum).b916444e.ttf"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.126.48.213"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""55744"",""loc"":""-""}},""bytes"":{""uploaded"":494,""read"":56131}}}}"
